,Open,High,Low,Close,Volume,TradingDate
903,11090.0,11410.0,10984.0,11250.0,790150,2013-02-27
904,11250.0,11304.0,10664.0,10664.0,2846940,2013-02-28
905,10771.0,11037.0,10771.0,10824.0,1126250,2013-03-01
906,10664.0,10664.0,10237.0,10237.0,1034400,2013-03-04
907,10237.0,10237.0,9811.0,9917.0,1249550,2013-03-05
908,10077.0,10131.0,9971.0,10024.0,898730,2013-03-06
909,9971.0,10397.0,9917.0,10077.0,1253400,2013-03-07
910,10131.0,10397.0,10131.0,10344.0,1051530,2013-03-08
911,10451.0,10771.0,10397.0,10557.0,972860,2013-03-11
912,10557.0,10557.0,10291.0,10451.0,788400,2013-03-12
913,10451.0,10664.0,10344.0,10397.0,1442410,2013-03-13
914,10397.0,10397.0,10024.0,10131.0,5217320,2013-03-14
915,10237.0,10451.0,10131.0,10131.0,17309950,2013-03-15
916,10397.0,10664.0,10397.0,10611.0,1244790,2013-03-18
917,10451.0,10451.0,10344.0,10344.0,1304850,2013-03-19
918,10291.0,10397.0,10184.0,10344.0,3396540,2013-03-20
919,10397.0,10451.0,10237.0,10237.0,2565290,2013-03-21
920,10291.0,10344.0,10024.0,10131.0,2934160,2013-03-22
921,10077.0,10184.0,10024.0,10131.0,1560180,2013-03-25
922,10237.0,10344.0,10184.0,10184.0,1531810,2013-03-26
923,10184.0,10184.0,10077.0,10131.0,887760,2013-03-27
924,10077.0,10131.0,9971.0,10024.0,2356650,2013-03-28
925,9917.0,10077.0,9811.0,10024.0,1574920,2013-03-29
926,10024.0,10184.0,9917.0,10184.0,1465880,2013-04-01
927,10291.0,10877.0,10237.0,10664.0,7467840,2013-04-02
928,10717.0,10930.0,10451.0,10557.0,2332800,2013-04-03
929,10557.0,10824.0,10504.0,10664.0,2442380,2013-04-04
930,10664.0,10664.0,10504.0,10611.0,1293510,2013-04-05
931,10664.0,10771.0,10557.0,10611.0,1314000,2013-04-08
932,10611.0,10611.0,10504.0,10504.0,1196470,2013-04-09
933,10504.0,10664.0,10344.0,10344.0,1537340,2013-04-10
934,10397.0,10397.0,10237.0,10291.0,1246210,2013-04-11
935,10291.0,10504.0,10131.0,10237.0,1074450,2013-04-12
936,10291.0,10291.0,9917.0,9917.0,2221500,2013-04-15
937,9864.0,9971.0,9704.0,9917.0,1465120,2013-04-16
938,9971.0,10024.0,9917.0,9971.0,1117050,2013-04-17
939,9864.0,9917.0,9757.0,9811.0,1372850,2013-04-18
940,9811.0,9864.0,9651.0,9651.0,1511270,2013-04-22
941,9704.0,9864.0,9704.0,9757.0,607130,2013-04-23
942,9757.0,9864.0,9704.0,9704.0,680410,2013-04-24
943,9811.0,9811.0,9704.0,9757.0,386680,2013-04-25
944,9811.0,9864.0,9757.0,9811.0,404400,2013-04-26
945,9757.0,9864.0,9757.0,9757.0,371770,2013-05-02
946,9811.0,9971.0,9811.0,9971.0,1120000,2013-05-03
947,10077.0,10184.0,10024.0,10131.0,671320,2013-05-06
948,10131.0,10184.0,9971.0,10024.0,679310,2013-05-07
949,10024.0,10024.0,9811.0,9811.0,449640,2013-05-08
950,9917.0,9971.0,9864.0,9864.0,473710,2013-05-09
951,9917.0,9917.0,9864.0,9864.0,520240,2013-05-10
952,9971.0,9971.0,9864.0,9864.0,249070,2013-05-13
953,9864.0,9917.0,9757.0,9917.0,436380,2013-05-14
954,9917.0,9971.0,9864.0,9971.0,357570,2013-05-15
955,9917.0,10131.0,9917.0,9971.0,884210,2013-05-16
956,10024.0,10077.0,9971.0,10024.0,408850,2013-05-17
957,10024.0,10077.0,9971.0,10024.0,510370,2013-05-20
958,10077.0,10184.0,10024.0,10077.0,1104670,2013-05-21
959,10184.0,10237.0,10024.0,10024.0,900730,2013-05-22
960,10024.0,10024.0,9864.0,9864.0,708390,2013-05-23
961,9864.0,9971.0,9811.0,9917.0,557530,2013-05-24
962,9971.0,10024.0,9864.0,9917.0,913120,2013-05-27
963,9971.0,10024.0,9864.0,9917.0,708060,2013-05-28
964,9971.0,10024.0,9864.0,9917.0,1172200,2013-05-29
965,9864.0,9917.0,9864.0,9917.0,436920,2013-05-30
966,10024.0,10237.0,10024.0,10024.0,2503790,2013-05-31
967,10077.0,10184.0,9971.0,10024.0,1071360,2013-06-03
968,10024.0,10077.0,9917.0,9917.0,949760,2013-06-04
969,9917.0,9917.0,9757.0,9864.0,1121260,2013-06-05
970,10024.0,10504.0,9971.0,10504.0,4857410,2013-06-06
971,10877.0,11197.0,10717.0,11144.0,4224740,2013-06-07
972,11197.0,11197.0,10664.0,10664.0,1680130,2013-06-10
973,10611.0,10611.0,10397.0,10397.0,1852170,2013-06-11
974,10291.0,10557.0,10291.0,10397.0,920610,2013-06-12
975,10397.0,10451.0,10237.0,10291.0,883280,2013-06-13
976,10397.0,10451.0,10237.0,10291.0,1194500,2013-06-14
977,10291.0,10291.0,10077.0,10077.0,1217160,2013-06-17
978,10024.0,10131.0,9971.0,10077.0,616920,2013-06-18
979,10131.0,10557.0,10131.0,10451.0,1449960,2013-06-19
980,10397.0,10504.0,10291.0,10344.0,1246830,2013-06-20
981,10291.0,10397.0,10237.0,10397.0,831160,2013-06-21
982,10451.0,10664.0,10344.0,10451.0,1769760,2013-06-24
983,10451.0,10451.0,10024.0,10184.0,2185700,2013-06-25
984,10184.0,10611.0,10184.0,10451.0,2026210,2013-06-26
985,10611.0,10877.0,10504.0,10717.0,3602320,2013-06-27
986,10717.0,10877.0,10611.0,10664.0,3422360,2013-06-28
987,10664.0,10664.0,10397.0,10397.0,265280,2013-07-01
988,10397.0,10504.0,10397.0,10397.0,385640,2013-07-02
989,10504.0,10557.0,10451.0,10451.0,169360,2013-07-03
990,10557.0,10557.0,10397.0,10397.0,264250,2013-07-04
991,10451.0,10504.0,10397.0,10397.0,290270,2013-07-05
992,10451.0,10504.0,10397.0,10451.0,197290,2013-07-08
993,10504.0,10557.0,10397.0,10504.0,203500,2013-07-09
994,10504.0,10557.0,10451.0,10451.0,123670,2013-07-10
995,10451.0,10451.0,10397.0,10397.0,95050,2013-07-11
996,10451.0,10557.0,10451.0,10557.0,165520,2013-07-12
997,10717.0,10877.0,10664.0,10664.0,578440,2013-07-15
998,10771.0,10771.0,10611.0,10611.0,345610,2013-07-16
999,10664.0,10664.0,10557.0,10664.0,218120,2013-07-17
1000,10664.0,10664.0,10504.0,10504.0,345750,2013-07-18
1001,10717.0,10717.0,10504.0,10557.0,327670,2013-07-19
1002,10611.0,10664.0,10451.0,10451.0,169320,2013-07-22
1003,10451.0,10611.0,10451.0,10611.0,394020,2013-07-23
1004,10611.0,10611.0,10397.0,10397.0,498330,2013-07-24
1005,10451.0,10504.0,10397.0,10397.0,241440,2013-07-25
1006,10451.0,10451.0,10291.0,10397.0,279050,2013-07-26
1007,10397.0,10397.0,10237.0,10237.0,323740,2013-07-29
1008,10237.0,10344.0,10237.0,10291.0,202530,2013-07-30
1009,10291.0,10291.0,10237.0,10237.0,158790,2013-07-31
1010,10184.0,10344.0,10184.0,10291.0,50980,2013-08-01
1011,10291.0,10397.0,10291.0,10291.0,60970,2013-08-02
1012,10291.0,10291.0,10237.0,10237.0,135220,2013-08-05
1013,10237.0,10237.0,10184.0,10237.0,207710,2013-08-06
1014,10237.0,10237.0,10184.0,10184.0,135890,2013-08-07
1015,10237.0,10237.0,10184.0,10184.0,219910,2013-08-08
1016,10237.0,10237.0,10131.0,10184.0,114210,2013-08-09
1017,10237.0,10237.0,10131.0,10131.0,217870,2013-08-12
1018,10131.0,10184.0,10131.0,10131.0,596500,2013-08-13
1019,10131.0,10184.0,10131.0,10184.0,389760,2013-08-14
1020,10344.0,10451.0,10291.0,10344.0,577360,2013-08-15
1021,10397.0,10397.0,10291.0,10344.0,358260,2013-08-16
1022,10397.0,10451.0,10344.0,10397.0,265510,2013-08-19
1023,10397.0,10397.0,10291.0,10291.0,396750,2013-08-20
1024,10291.0,10291.0,10237.0,10237.0,276770,2013-08-21
1025,10237.0,10291.0,10131.0,10131.0,382960,2013-08-22
1026,10237.0,10237.0,10077.0,10131.0,691490,2013-08-23
1027,10184.0,10184.0,10024.0,10077.0,428470,2013-08-26
1028,10131.0,10291.0,10077.0,10237.0,396000,2013-08-27
1029,10237.0,10237.0,9971.0,10077.0,636480,2013-08-28
1030,10451.0,10557.0,10291.0,10344.0,1829100,2013-08-29
1031,10397.0,10397.0,10237.0,10397.0,864080,2013-08-30
1032,10451.0,10504.0,10291.0,10291.0,692370,2013-09-03
1033,10237.0,10397.0,10237.0,10344.0,515960,2013-09-04
1034,10344.0,10451.0,10344.0,10397.0,585110,2013-09-05
1035,10563.0,10563.0,10256.0,10256.0,1151800,2013-09-06
1036,10318.0,10379.0,10133.0,10133.0,435470,2013-09-09
1037,10195.0,10318.0,10133.0,10195.0,364320,2013-09-10
1038,10256.0,10318.0,10133.0,10133.0,389180,2013-09-11
1039,10133.0,10195.0,10072.0,10072.0,456860,2013-09-12
1040,10072.0,10133.0,10010.0,10010.0,475590,2013-09-13
1041,10072.0,10072.0,9888.0,9888.0,353770,2013-09-16
1042,9888.0,9888.0,9765.0,9826.0,450970,2013-09-17
1043,9765.0,9826.0,9581.0,9642.0,702540,2013-09-18
1044,9703.0,9888.0,9703.0,9826.0,286620,2013-09-19
1045,9888.0,9949.0,9826.0,9826.0,306090,2013-09-20
1046,9826.0,9888.0,9765.0,9888.0,278410,2013-09-23
1047,9888.0,10010.0,9826.0,9888.0,380100,2013-09-24
1048,9949.0,10072.0,9888.0,10072.0,422120,2013-09-25
1049,10072.0,10072.0,9949.0,10072.0,147890,2013-09-26
1050,10072.0,10072.0,9949.0,9949.0,230060,2013-09-27
1051,10010.0,10379.0,10010.0,10195.0,814480,2013-09-30
1052,10256.0,10563.0,10256.0,10440.0,1603090,2013-10-01
1053,10440.0,10502.0,10379.0,10440.0,479020,2013-10-02
1054,10440.0,10440.0,10318.0,10440.0,589400,2013-10-03
1055,10379.0,10440.0,10318.0,10379.0,501140,2013-10-04
1056,10440.0,10809.0,10379.0,10809.0,1211440,2013-10-07
1057,10809.0,10993.0,10747.0,10870.0,1218540,2013-10-08
1058,10809.0,10870.0,10686.0,10686.0,584850,2013-10-09
1059,10625.0,10747.0,10625.0,10686.0,573940,2013-10-10
1060,10686.0,10747.0,10625.0,10625.0,524950,2013-10-11
1061,10625.0,10686.0,10563.0,10625.0,313530,2013-10-14
1062,10625.0,10686.0,10563.0,10625.0,546740,2013-10-15
1063,10563.0,10932.0,10563.0,10809.0,1610260,2013-10-16
1064,10932.0,10993.0,10809.0,10870.0,1146020,2013-10-17
1065,10870.0,10870.0,10809.0,10870.0,261130,2013-10-18
1066,10870.0,10932.0,10809.0,10870.0,930340,2013-10-21
1067,10870.0,10870.0,10686.0,10686.0,270550,2013-10-22
1068,10686.0,10747.0,10686.0,10686.0,267190,2013-10-23
1069,10686.0,10870.0,10625.0,10747.0,665300,2013-10-24
1070,10686.0,10809.0,10625.0,10747.0,395240,2013-10-25
1071,10747.0,10747.0,10625.0,10625.0,231680,2013-10-28
1072,10625.0,10686.0,10625.0,10686.0,287200,2013-10-29
1073,10686.0,10932.0,10686.0,10870.0,1079510,2013-10-30
1074,10870.0,10870.0,10686.0,10686.0,209580,2013-10-31
1075,10809.0,10809.0,10686.0,10747.0,244880,2013-11-01
1076,10747.0,10747.0,10625.0,10686.0,432580,2013-11-04
1077,10686.0,10686.0,10563.0,10625.0,277730,2013-11-05
1078,10625.0,10686.0,10563.0,10625.0,412070,2013-11-06
1079,10625.0,10686.0,10563.0,10625.0,322950,2013-11-07
1080,10625.0,10625.0,10502.0,10625.0,368550,2013-11-08
1081,10502.0,10625.0,10502.0,10625.0,698170,2013-11-11
1082,10563.0,10625.0,10502.0,10563.0,495820,2013-11-12
1083,10563.0,10563.0,10502.0,10502.0,328310,2013-11-13
1084,10502.0,10563.0,10440.0,10502.0,240560,2013-11-14
1085,10502.0,10625.0,10502.0,10563.0,428120,2013-11-15
1086,10502.0,10625.0,10502.0,10563.0,373520,2013-11-18
1087,10625.0,10625.0,10563.0,10563.0,313400,2013-11-19
1088,10563.0,10563.0,10440.0,10502.0,385430,2013-11-20
1089,10502.0,10625.0,10502.0,10502.0,987420,2013-11-21
1090,10563.0,10563.0,10502.0,10502.0,302800,2013-11-22
1091,10563.0,10563.0,10502.0,10502.0,225870,2013-11-25
1092,10563.0,10563.0,10440.0,10563.0,1100920,2013-11-26
1093,10563.0,10625.0,10502.0,10563.0,579030,2013-11-27
1094,10563.0,10686.0,10502.0,10563.0,471800,2013-11-28
1095,10625.0,10625.0,10563.0,10563.0,373380,2013-11-29
1096,10563.0,10625.0,10563.0,10625.0,251300,2013-12-02
1097,10625.0,10625.0,10440.0,10502.0,909460,2013-12-03
1098,10502.0,10563.0,10502.0,10563.0,776500,2013-12-04
1099,10563.0,10563.0,10440.0,10502.0,575030,2013-12-05
1100,10502.0,10563.0,10440.0,10563.0,1092140,2013-12-06
1101,10563.0,10563.0,10502.0,10502.0,272670,2013-12-09
1102,10502.0,10502.0,10440.0,10502.0,332260,2013-12-10
1103,10502.0,10502.0,10379.0,10379.0,596550,2013-12-11
1104,10318.0,10379.0,10318.0,10379.0,466380,2013-12-12
1105,10440.0,10440.0,10318.0,10379.0,332290,2013-12-13
1106,10379.0,10440.0,10318.0,10379.0,191020,2013-12-16
1107,10379.0,10379.0,10195.0,10318.0,894590,2013-12-17
1108,10256.0,10318.0,10195.0,10256.0,358020,2013-12-18
1109,10256.0,10379.0,10195.0,10256.0,572270,2013-12-19
1110,10256.0,10318.0,10195.0,10256.0,260420,2013-12-20
1111,10256.0,10318.0,10256.0,10256.0,173680,2013-12-23
1112,10256.0,10256.0,10133.0,10195.0,768970,2013-12-24
1113,10133.0,10195.0,10072.0,10133.0,212740,2013-12-25
1114,10133.0,10195.0,10072.0,10133.0,267420,2013-12-26
1115,10133.0,10133.0,10010.0,10010.0,334940,2013-12-27
1116,10010.0,10010.0,9826.0,9826.0,695450,2013-12-30
1117,9765.0,10010.0,9765.0,9949.0,375050,2013-12-31
1118,10133.0,10133.0,10010.0,10072.0,156420,2014-01-02
1119,10072.0,10072.0,9888.0,10010.0,405640,2014-01-03
1120,10072.0,10072.0,9949.0,9949.0,323570,2014-01-06
1121,10195.0,10379.0,10133.0,10133.0,1544480,2014-01-07
1122,10195.0,10195.0,10010.0,10072.0,861290,2014-01-08
1123,10010.0,10072.0,10010.0,10010.0,639000,2014-01-09
1124,9949.0,10072.0,9949.0,9949.0,1561860,2014-01-10
1125,9949.0,10010.0,9888.0,9949.0,945410,2014-01-13
1126,9949.0,10010.0,9888.0,9949.0,555810,2014-01-14
1127,9949.0,9949.0,9888.0,9949.0,777170,2014-01-15
1128,9888.0,9949.0,9826.0,9826.0,862350,2014-01-16
1129,9949.0,10195.0,9826.0,10010.0,2208550,2014-01-17
1130,10010.0,10133.0,10010.0,10010.0,680960,2014-01-20
1131,10133.0,10133.0,10010.0,10133.0,439370,2014-01-21
1132,10133.0,10256.0,10010.0,10256.0,1524570,2014-01-22
1133,10256.0,10686.0,10195.0,10502.0,1869230,2014-01-23
1134,10625.0,10625.0,10318.0,10379.0,979250,2014-01-24
1135,10379.0,10502.0,10318.0,10379.0,421920,2014-01-27
1136,10318.0,10379.0,10195.0,10318.0,740790,2014-02-06
1137,10256.0,10379.0,10195.0,10256.0,573240,2014-02-07
1138,10195.0,10318.0,10133.0,10195.0,1136920,2014-02-10
1139,10256.0,10379.0,10133.0,10195.0,1443630,2014-02-11
1140,10256.0,10318.0,10195.0,10256.0,882890,2014-02-12
1141,10318.0,10379.0,10256.0,10379.0,1328140,2014-02-13
1142,10379.0,10502.0,10318.0,10379.0,1317080,2014-02-14
1143,10379.0,10379.0,10256.0,10318.0,814840,2014-02-17
1144,10318.0,10379.0,10195.0,10318.0,1753240,2014-02-18
1145,10318.0,10379.0,10195.0,10256.0,1594050,2014-02-19
1146,10256.0,10686.0,10256.0,10379.0,2711220,2014-02-20
1147,10379.0,10379.0,10195.0,10318.0,526060,2014-02-21
1148,10379.0,10440.0,10256.0,10318.0,531630,2014-02-24
1149,10318.0,10379.0,10195.0,10256.0,1149450,2014-02-25
1150,10379.0,10563.0,10318.0,10440.0,2460830,2014-02-26
1151,10502.0,10932.0,10440.0,10625.0,5154590,2014-02-27
1152,10625.0,10809.0,10625.0,10809.0,2137060,2014-02-28
1153,10747.0,10747.0,10440.0,10502.0,1523820,2014-03-03
1154,10440.0,10502.0,10256.0,10379.0,1303770,2014-03-04
1155,10440.0,10502.0,10318.0,10379.0,709390,2014-03-05
1156,10379.0,10440.0,10318.0,10379.0,1282230,2014-03-06
1157,10379.0,10502.0,10318.0,10440.0,1247120,2014-03-07
1158,10502.0,10502.0,10440.0,10440.0,1135680,2014-03-10
1159,10502.0,10502.0,10379.0,10440.0,1241880,2014-03-11
1160,10440.0,10440.0,10318.0,10318.0,1042030,2014-03-12
1161,10318.0,10379.0,10256.0,10318.0,806990,2014-03-13
1162,10318.0,10440.0,10318.0,10318.0,919120,2014-03-14
1163,10379.0,10440.0,10318.0,10379.0,1207050,2014-03-17
1164,10379.0,10440.0,10318.0,10318.0,1222190,2014-03-18
1165,10379.0,10625.0,10379.0,10563.0,1601500,2014-03-19
1166,10625.0,10686.0,10440.0,10502.0,1122840,2014-03-20
1167,10563.0,10686.0,10563.0,10625.0,1469890,2014-03-21
1168,10686.0,10870.0,10686.0,10870.0,2435290,2014-03-24
1169,10870.0,10932.0,10747.0,10809.0,2245650,2014-03-25
1170,10747.0,10809.0,10502.0,10502.0,1870400,2014-03-26
1171,10502.0,10502.0,10318.0,10440.0,1340050,2014-03-27
1172,10502.0,10563.0,10379.0,10502.0,796870,2014-03-28
1173,10502.0,10502.0,10318.0,10379.0,717040,2014-03-31
1174,10379.0,10379.0,10195.0,10195.0,767310,2014-04-01
1175,10256.0,10318.0,10133.0,10195.0,1336010,2014-04-02
1176,10318.0,10379.0,10195.0,10318.0,387770,2014-04-03
1177,10379.0,10379.0,10256.0,10318.0,308550,2014-04-04
1178,10318.0,10318.0,10195.0,10256.0,2084000,2014-04-07
1179,10256.0,10318.0,10256.0,10256.0,830580,2014-04-08
1180,10256.0,10318.0,10195.0,10318.0,516120,2014-04-10
1181,10256.0,10256.0,10195.0,10195.0,651650,2014-04-11
1182,10256.0,10256.0,10133.0,10133.0,483100,2014-04-14
1183,10133.0,10195.0,9949.0,9949.0,915260,2014-04-15
1184,9949.0,9949.0,9703.0,9826.0,1513510,2014-04-16
1185,9826.0,10010.0,9826.0,9888.0,547020,2014-04-17
1186,9949.0,9949.0,9703.0,9703.0,581360,2014-04-18
1187,9765.0,9765.0,9581.0,9581.0,768040,2014-04-21
1188,9581.0,9826.0,9581.0,9826.0,587700,2014-04-22
1189,9826.0,9949.0,9765.0,9826.0,405570,2014-04-23
1190,9765.0,9826.0,9703.0,9765.0,152630,2014-04-24
1191,9765.0,9826.0,9703.0,9703.0,304020,2014-04-25
1192,9765.0,9765.0,9642.0,9703.0,146390,2014-04-28
1193,9642.0,9765.0,9642.0,9703.0,412680,2014-04-29
1194,9642.0,9765.0,9519.0,9519.0,452070,2014-05-05
1195,9581.0,9581.0,9335.0,9519.0,777820,2014-05-06
1196,9519.0,9642.0,9396.0,9642.0,252730,2014-05-07
1197,9458.0,9458.0,9028.0,9151.0,1202350,2014-05-08
1198,9151.0,9519.0,9151.0,9519.0,707540,2014-05-09
1199,9458.0,9458.0,9089.0,9151.0,877670,2014-05-12
1200,9089.0,9212.0,9089.0,9151.0,648740,2014-05-13
1201,9151.0,9581.0,9151.0,9581.0,657380,2014-05-14
1202,9396.0,9642.0,9335.0,9335.0,580130,2014-05-15
1203,9273.0,9458.0,9212.0,9458.0,356220,2014-05-16
1204,9458.0,9519.0,9396.0,9396.0,588870,2014-05-19
1205,9396.0,9458.0,9335.0,9396.0,464210,2014-05-20
1206,9660.0,9857.0,9594.0,9857.0,575560,2014-05-21
1207,9725.0,9857.0,9594.0,9594.0,482210,2014-05-22
1208,9660.0,9725.0,9594.0,9660.0,151990,2014-05-23
1209,9660.0,9660.0,9528.0,9594.0,260610,2014-05-26
1210,9660.0,9791.0,9594.0,9725.0,523080,2014-05-27
1211,9791.0,9857.0,9725.0,9725.0,323250,2014-05-28
1212,9725.0,9791.0,9725.0,9725.0,309790,2014-05-29
1213,9725.0,9791.0,9660.0,9791.0,233090,2014-05-30
1214,9857.0,9857.0,9660.0,9725.0,208430,2014-06-02
1215,9725.0,9725.0,9594.0,9594.0,127840,2014-06-03
1216,9660.0,9660.0,9528.0,9528.0,221210,2014-06-04
1217,9528.0,9594.0,9462.0,9594.0,149210,2014-06-05
1218,9528.0,9594.0,9528.0,9594.0,123700,2014-06-06
1219,9594.0,9725.0,9528.0,9660.0,307390,2014-06-09
1220,9528.0,9660.0,9528.0,9528.0,267910,2014-06-10
1221,9528.0,9594.0,9528.0,9594.0,105820,2014-06-11
1222,9594.0,9660.0,9594.0,9594.0,472840,2014-06-12
1223,9594.0,9725.0,9528.0,9660.0,268700,2014-06-13
1224,9725.0,9725.0,9594.0,9594.0,189300,2014-06-16
1225,9594.0,9660.0,9594.0,9660.0,145730,2014-06-17
1226,9660.0,9725.0,9660.0,9725.0,384560,2014-06-18
1227,9660.0,9725.0,9594.0,9660.0,238390,2014-06-19
1228,9660.0,9660.0,9594.0,9660.0,203700,2014-06-20
1229,9594.0,9660.0,9594.0,9660.0,108700,2014-06-23
1230,9660.0,9725.0,9594.0,9725.0,348350,2014-06-24
1231,9660.0,9725.0,9660.0,9660.0,206200,2014-06-25
1232,9594.0,9725.0,9594.0,9594.0,400430,2014-06-26
1233,9594.0,9660.0,9528.0,9594.0,152870,2014-06-27
1234,9594.0,9660.0,9528.0,9528.0,324720,2014-06-30
1235,9528.0,9594.0,9462.0,9594.0,253680,2014-07-01
1236,9594.0,9594.0,9462.0,9528.0,306790,2014-07-02
1237,9528.0,9660.0,9528.0,9660.0,445310,2014-07-03
1238,9660.0,9725.0,9594.0,9660.0,476310,2014-07-04
1239,9660.0,9725.0,9594.0,9660.0,334300,2014-07-07
1240,9660.0,9725.0,9594.0,9660.0,450930,2014-07-08
1241,9660.0,9725.0,9594.0,9725.0,351780,2014-07-09
1242,9725.0,9725.0,9594.0,9594.0,464290,2014-07-10
1243,9660.0,9660.0,9528.0,9594.0,255060,2014-07-11
1244,9660.0,9660.0,9594.0,9660.0,99620,2014-07-14
1245,9660.0,9725.0,9594.0,9660.0,420890,2014-07-15
1246,9725.0,9791.0,9660.0,9660.0,460700,2014-07-16
1247,9594.0,9725.0,9594.0,9594.0,213390,2014-07-17
1248,9594.0,9791.0,9594.0,9725.0,542890,2014-07-18
1249,9725.0,9791.0,9594.0,9660.0,348410,2014-07-21
1250,9660.0,9660.0,9594.0,9594.0,208540,2014-07-22
1251,9660.0,9660.0,9594.0,9594.0,94260,2014-07-23
1252,9594.0,9791.0,9594.0,9725.0,548350,2014-07-24
1253,9660.0,9725.0,9594.0,9594.0,289720,2014-07-25
1254,9594.0,9660.0,9528.0,9594.0,303680,2014-07-28
1255,9594.0,9594.0,9528.0,9594.0,169860,2014-07-29
1256,9528.0,9660.0,9528.0,9528.0,187060,2014-07-30
1257,9528.0,9660.0,9528.0,9660.0,169480,2014-07-31
1258,9660.0,9660.0,9594.0,9660.0,187800,2014-08-01
1259,9594.0,9660.0,9594.0,9594.0,259070,2014-08-04
1260,9594.0,9660.0,9528.0,9660.0,254720,2014-08-05
1261,9660.0,9660.0,9594.0,9594.0,122680,2014-08-06
1262,9594.0,9660.0,9528.0,9594.0,94090,2014-08-07
1263,9594.0,9660.0,9528.0,9594.0,221280,2014-08-08
1264,9594.0,9660.0,9594.0,9594.0,194320,2014-08-11
1265,9528.0,9660.0,9528.0,9594.0,204510,2014-08-12
1266,9594.0,9660.0,9528.0,9594.0,256380,2014-08-13
1267,9594.0,9660.0,9528.0,9594.0,242900,2014-08-14
1268,9594.0,9660.0,9528.0,9594.0,389270,2014-08-15
1269,9594.0,9594.0,9528.0,9528.0,289510,2014-08-18
1270,9528.0,9660.0,9528.0,9528.0,255530,2014-08-19
1271,9528.0,9594.0,9528.0,9528.0,285330,2014-08-20
1272,9528.0,9594.0,9462.0,9528.0,211340,2014-08-21
1273,9528.0,9594.0,9528.0,9528.0,325950,2014-08-22
1274,9594.0,9660.0,9594.0,9594.0,377990,2014-08-25
1275,9594.0,9660.0,9528.0,9660.0,223200,2014-08-26
1276,9594.0,9660.0,9528.0,9528.0,210550,2014-08-27
1277,9594.0,9660.0,9528.0,9594.0,180230,2014-08-28
1278,9660.0,10054.0,9660.0,9725.0,2808010,2014-08-29
1279,9922.0,10054.0,9922.0,9988.0,1229060,2014-09-03
1280,9922.0,9988.0,9791.0,9791.0,201170,2014-09-04
1281,9791.0,9857.0,9725.0,9791.0,369190,2014-09-05
1282,9791.0,9857.0,9725.0,9725.0,385630,2014-09-08
1283,9725.0,9791.0,9528.0,9594.0,651620,2014-09-09
1284,9594.0,9660.0,9528.0,9594.0,299570,2014-09-10
1285,9594.0,9594.0,9528.0,9594.0,225600,2014-09-11
1286,9594.0,9725.0,9594.0,9594.0,304830,2014-09-12
1287,9594.0,9660.0,9528.0,9594.0,223240,2014-09-15
1288,9528.0,9594.0,9462.0,9594.0,428090,2014-09-16
1289,9594.0,9660.0,9528.0,9594.0,492400,2014-09-17
1290,9528.0,9594.0,9528.0,9528.0,340060,2014-09-18
1291,9528.0,9594.0,9528.0,9528.0,515740,2014-09-19
1292,9528.0,9660.0,9528.0,9528.0,353380,2014-09-22
1293,9528.0,9660.0,9528.0,9594.0,456610,2014-09-23
1294,9594.0,9660.0,9594.0,9594.0,514550,2014-09-24
1295,9528.0,9660.0,9528.0,9594.0,557480,2014-09-25
1296,9660.0,9660.0,9528.0,9594.0,383720,2014-09-26
1297,9594.0,9594.0,9528.0,9528.0,236700,2014-09-29
1298,9528.0,9594.0,9462.0,9462.0,275270,2014-09-30
1299,9594.0,9594.0,9462.0,9462.0,253820,2014-10-01
1300,9528.0,9660.0,9462.0,9660.0,485150,2014-10-02
1301,9594.0,9660.0,9528.0,9594.0,125140,2014-10-03
1302,9594.0,9594.0,9528.0,9594.0,181140,2014-10-06
1303,9594.0,9660.0,9528.0,9594.0,287600,2014-10-07
1304,9594.0,9660.0,9528.0,9594.0,361860,2014-10-08
1305,9528.0,9660.0,9528.0,9528.0,139960,2014-10-09
1306,9594.0,9660.0,9528.0,9594.0,213050,2014-10-10
1307,9594.0,9594.0,9462.0,9528.0,165280,2014-10-13
1308,9594.0,9594.0,9397.0,9397.0,374970,2014-10-14
1309,9462.0,9528.0,9397.0,9528.0,488280,2014-10-15
1310,9462.0,9528.0,9397.0,9397.0,337090,2014-10-16
1311,9397.0,9462.0,9397.0,9397.0,224080,2014-10-17
1312,9462.0,9462.0,9397.0,9397.0,193160,2014-10-20
1313,9397.0,9462.0,9397.0,9397.0,261580,2014-10-21
1314,9397.0,9462.0,9397.0,9397.0,234770,2014-10-22
1315,9397.0,9462.0,9331.0,9397.0,83760,2014-10-23
1316,9397.0,9397.0,9265.0,9331.0,436910,2014-10-24
1317,9331.0,9397.0,9200.0,9265.0,236630,2014-10-27
1318,9265.0,9331.0,9200.0,9200.0,514620,2014-10-28
1319,9331.0,9331.0,9200.0,9200.0,560130,2014-10-29
1320,9200.0,9331.0,9200.0,9200.0,540780,2014-10-30
1321,9200.0,9660.0,9134.0,9660.0,1091960,2014-10-31
1322,9660.0,9660.0,9594.0,9594.0,507890,2014-11-03
1323,9594.0,9660.0,9528.0,9594.0,237890,2014-11-04
1324,9528.0,9660.0,9528.0,9594.0,191740,2014-11-05
1325,9594.0,9660.0,9528.0,9594.0,103530,2014-11-06
